N,P,K,temperature,humidity,ph,rainfall
22.858713769061833,82.2578149547132,18.602313909969826,16.517538137662278,66.873310996404,6.708145875278515,41.97965207997242
35.64298484921697,2.2547127497595145,22.608066688078132,29.14930188183215,99.52810328228912,6.121069878956811,220.20307447233824
91.59358442697582,40.827795923868464,42.649387019418214,24.965691823641627,75.69509502132964,6.044162063870148,228.0730592741326
76.0,39.0,24.0,24.2547451,55.64709899,6.995843776,64.23845455
29.04052205033009,60.40856201837847,20.514362938301133,29.739205229822538,66.97216588733637,7.84584293995568,62.85071084688336
68.46507453556042,57.3689198231135,22.575939162987495,16.4883219192768,67.40167037367777,6.124854639877504,94.69695652657275
40.0,58.0,15.0,29.46416042,87.60890009,6.978400282000001,43.15411472
19.425799879163254,68.65204005126346,21.85189581900378,31.67447214979207,53.98194051691131,6.156932026500995,118.68308002716022
11.58973330110631,72.90406310161408,36.17222995725987,18.683437227531215,46.31365624496635,4.589966124983879,138.4664133167536
32.0,71.0,85.0,20.62767492,14.44008871,6.4039823160000005,92.06630306
13.608748298131868,22.59598239864259,16.95691404483622,31.024440014386958,93.13919830571137,5.9565550152828965,152.40956464661977
54.08412219768606,65.30567543347937,50.5390564657869,38.96327527025887,91.26410360395916,6.617033056652385,174.02687171046975
25.918125520672625,76.02634046885842,27.14482235133717,22.01624816505787,64.40860417126616,6.451553878330935,70.69196942849894
37.14278200816388,50.81911522793027,9.361655052490491,31.883629171296864,39.519259061546705,5.898028775171099,213.97381474245162
101.39710060658709,16.1752937880701,57.9751052303906,26.545583566079014,84.92604089676078,6.697314317446234,58.17332099306863
-7.712385455793683,73.51193192227072,21.416585781948477,29.281923843627954,53.619577225282974,5.928042501135761,174.37617716394107
95.66351227776278,31.026748523388072,24.846556176081656,18.621834620061016,57.5561100128752,5.562360801954376,83.92926746190702
67.74262023769718,47.40804236704399,41.747662518421876,25.933928678677983,80.39822033877532,6.969331291198354,164.76777673235344
90.0,42.0,43.0,20.87974371,82.00274423,6.502985292000001,202.9355362
4.3382730615042915,33.12702589769849,38.865283090733534,23.647927000536264,89.03051632157008,6.887638315181222,110.96185974455423
58.262240187206615,57.792529398305675,100.56071041535593,20.057181834684133,9.847871539739337,5.762371302569268,73.73317673128668
129.87272746546037,46.670008216200294,17.456423484996378,21.14405557940367,84.08479797201866,7.282190106339821,50.75552349570658
79.16309434238838,56.84027060707352,8.981515564119746,18.56160584459804,71.16735389529282,6.073419999666219,90.51832882970979
57.320131776649816,57.44968980546939,57.75582777918862,19.335072204986094,5.765416535516595,6.042881631200774,74.4146004303705
33.268962125571186,17.601893596946894,34.53721947509495,30.611564790668208,92.43502174586114,5.931093889017235,139.62696335688128
31.0,6.0,26.0,29.12859129,91.30924833,5.741367375,157.2388553
22.46037756611115,70.1372113387297,12.92868406607846,30.96871758582717,82.15325211114741,6.59153520844139,57.93234545075555
20.924846725139822,75.6034245830289,28.820391830553763,24.555514448244796,59.34217540148984,8.167915047234997,59.17385615645294
90.0,44.0,38.0,23.83509503,83.88387074,7.473134377,241.20135130000003
90.13752650396958,57.992638653899505,49.71939158120933,21.996182516416095,90.80017303375764,6.560109555095396,275.5530674300742
34.00181292070435,128.3682404144048,198.92554763422774,24.315523781714035,92.36640526477588,5.860528247744887,104.98110996715548
103.25750223487056,82.0757861221865,50.271106059148494,25.267892147175747,77.28637471857022,5.267888472835266,91.1944092637646
32.0,48.0,18.0,26.45707778,56.40226277,5.993513566,64.16167699
93.22439902830216,39.87558381868448,39.818853388750725,21.431643095339854,62.312286704984146,6.474687621544778,85.74565577407247
29.073224849802433,60.28161498542082,6.930708956303377,26.648692290391253,57.642805010831005,7.3986602791787375,90.82788282062161
14.524854123754283,149.1885569326029,202.27435039814873,23.72134226575643,88.6323824019876,5.660853857899412,112.57771504350471
62.960038509720114,42.400036484533146,29.97566553691733,18.80891372005699,80.48034595667407,6.703515230598337,231.1015708487588
49.82379170139174,78.27921619301523,72.24600913418608,15.448428474888466,16.75192913097844,7.359874073532315,112.13599084384882
83.0,9.0,45.0,25.85483596,89.13163965,6.049609892,46.85176955
110.21625165991914,80.38711407117903,42.37851024742145,26.53105505420314,79.60857576170213,6.118502518173233,134.65729410657292
7.754608298972625,66.21243982329041,12.431125867573913,27.17525009986198,56.29589502816066,8.76017019793063,56.021765953695585
91.0,24.0,55.0,26.27061608,83.09194521,6.259086582999999,46.76837499
46.273025391125664,29.87116301352302,40.945184139945084,28.32410713762144,59.443463426560704,7.869063294436136,46.45024624213863
73.71803411070104,32.41304956846228,50.9442985707389,21.673873408618274,79.08644334395481,5.431905078206655,179.89334095494306
31.395003006812143,133.03938031235427,187.727749974986,44.71162376885683,77.09772963209439,6.103219094910919,67.62843891158388
75.0,56.0,18.0,19.39851734,62.35750641,5.696205468,60.95197486
12.707078379291854,25.034067366502164,18.300712226001824,25.265422752675015,48.558849218475224,6.614494823294999,90.77507270989332
21.07869761022235,35.035288830175496,42.850135988856,30.035036366804572,56.567835826071075,6.134268028624715,91.27570250531564
60.22019844902816,63.42743800180298,-1.1961374463710044,34.675697221729685,59.72266643578911,7.878953212014865,71.01968141560423
21.31518186048961,61.001370211959646,18.918458384269396,23.361009733702318,34.03080348917371,6.704937613731123,100.79353259194859
115.3168175084484,69.61647906323519,53.2962825150674,26.10301484373373,92.6638246204752,5.916060502085905,68.64139316657597
100.40950349121673,8.37472488351947,39.327962247263116,19.535857783965145,71.61675538634378,7.46246472375985,157.43713519360168
29.383296677634593,82.59162158913531,15.80165323847881,16.25731823875519,20.099016306690014,5.576601100576522,101.67217305257827
109.06115893014852,91.5856625852963,40.80002120914368,30.820034870660493,82.12910226610886,5.858996328045114,114.82304684498446
102.63305085375647,46.45735841235771,21.559679785114778,26.01215200350481,67.76911850477153,6.277591355513015,115.432439232656
78.15743892490383,52.08301134982351,44.99707950784661,19.13389018201623,78.36539852342905,6.684553307933608,224.95047365884267
74.73200079666724,18.329916279764763,54.01602763620271,25.56677475332717,94.81177462917928,6.24737707935879,-0.26859915085814734
34.81595839811042,20.590136537056946,27.07294674823368,16.186258636210816,91.19989022502948,7.3380833106860806,133.15376120405517
64.91550353630953,60.31381326408637,50.12723028040692,45.94226056430445,98.28683425173249,6.474061016795567,83.82334710631545
68.50240760136086,61.37853098533785,30.025079616556784,25.23908495561317,80.37864729431215,6.804359821785589,188.93621391573578
88.44973769188435,34.03831304612375,29.844496601760827,22.632474469216135,66.2122792329636,6.622649533199256,153.34737076450307
74.06976982749741,54.940835261993286,19.070194086532773,23.299293419198825,77.06269665468271,6.679352414923214,103.81540215138241
12.73677604368967,144.77211806288332,185.41419194432677,11.957982551901479,87.79043216123173,5.886962477562046,56.8317448392597
99.47014993159183,20.731169748855454,43.44363530372323,24.211640967242896,67.92252857726582,6.744430645047128,164.89650326659975
6.725507296476472,29.434186283747643,19.536764722426977,24.63028598320559,54.130211358609074,5.721754402617132,104.47406420092815
77.27781476649344,58.907729262775796,34.88035618309828,28.49435579328857,76.66437656441406,6.690783305332018,166.49845578072973
113.84145459442632,27.307222391494776,36.011134595568954,29.917578854924276,87.18398099204595,6.399219560872553,7.059910486697387
80.5576856215948,54.22870670718215,47.13836502602472,16.399940227191248,68.16174467823558,6.536590122710114,119.85417477160249
6.934600594631961,74.62775962255797,20.910304962338035,20.365819076169547,66.03891096666064,7.339047593870318,48.0169400726066
8.0,72.0,17.0,20.57341244,19.7520218,5.711439256,87.87869161
118.11134303944077,74.08751256365849,6.649982533390492,23.36448224762777,89.61892109139818,7.443755059995061,49.653758929103965
13.855763883166883,27.539835362184586,22.633360971541066,27.13523360549236,96.1928915286982,5.775409991668857,205.82672634007847
98.62080329228526,46.63644078428685,9.097523595682347,21.517320489558358,90.10197588284593,6.8863877325459475,55.368846451577596
32.99626080057788,42.66178837509506,28.208500949303133,21.9846398456804,55.5924580026538,6.273695094013927,47.920503703649935
6.140209024174354,6.735435059921158,9.55569748583008,30.041169736365134,98.60532661043644,6.4387932531625465,115.81339540070437
31.980472264256836,16.084000841055463,34.684632427165496,25.87917790016913,93.48563393175289,6.579600841192169,91.53887627734821
5.944529109223064,11.617268033659302,14.433226721817018,26.844821614201607,87.34865152741318,6.89836542515631,121.84694205033988
95.0094990259726,27.741821946474914,27.78663633545978,22.234957346665773,66.8377750123216,6.8303787694222295,148.39142047006163
64.6591238945733,43.526612912179196,54.979176841653214,29.522949442733378,72.69572428974782,6.169804745336742,143.049152933129
35.78375636652792,64.55327293624282,18.735090256352226,25.84223838778226,36.91458833995057,8.413023820199655,53.56143734070088
123.4161849963039,47.512090551624816,18.741904560564123,26.903862403075763,76.17645297133674,6.8730998595315445,62.69096318745054
91.52371096190247,91.68981661053306,52.526116635181495,29.077398455827126,89.05643752819792,5.43505131555501,92.6497194191157
9.604050135716271,67.0644699866313,45.236807406186514,26.622695988611376,31.157756156810063,5.914224084871072,114.00067291718959
13.402373411014173,53.90017263342366,39.831029930336754,26.30395154202995,43.55289125898848,8.516985774096138,47.836983610180816
74.23421197468912,53.385021994993764,33.90329069240714,24.166346939026578,69.00834853613334,7.892966511879995,157.1961098031007
33.31498884728781,146.77166477937172,191.63186334683564,24.672577892425466,86.62709512757539,5.713938817107473,98.45226070150991
139.01555455745782,58.012637113189314,24.256052986272564,25.229208871925877,81.54680468562815,6.841381957146086,70.2344367549105
24.45931168822137,31.907551073204175,20.09518595531465,21.095848297813976,97.46345338825562,6.572269335554762,113.60717335669798
17.0,58.0,25.0,31.12896766,43.58788762,6.455592696,32.76742894
11.753935521991673,31.707980346439786,28.32131209330383,26.19861242104077,82.49474261957828,7.333981516331433,46.00278373826455
48.0,57.0,54.0,29.02328049,90.20396783,6.617703177999999,126.8069869
89.70524967315089,14.315575368704874,39.658289341032095,24.44693042228013,84.85634470537978,6.536345656630598,57.61155046063962
8.678356790036963,56.93013679370535,22.49225213218369,34.273708589363814,32.17252379347174,6.021223348557367,180.04405595058114
34.0,66.0,17.0,18.81097271,21.27833035,5.889614577000001,125.084915
9.89523690992456,13.448600286579019,8.183019877283838,7.77526038223818,87.46146643736064,6.546194295905354,106.89968478321904
37.30177551844642,14.133809370371443,36.138352450561435,19.71565860985122,89.27506514630599,6.738461178128574,105.67928841349429
76.88451438548715,45.61737787092031,28.579585964686117,19.725559460069924,74.87363795488456,6.617455464099758,128.44865782077818
77.03945895942614,29.95234179550588,43.91163712531599,22.322389210439354,84.59067438763891,6.855376315259013,235.1887152317951
19.153668314295818,135.77684931895075,197.4154794269139,33.82361639512443,81.42683200634507,6.0070066181883455,84.84017012961039
121.32084373963113,19.57168740390248,54.423183969638,22.860471443546736,86.690058015635,6.590902594324251,49.271426644247086
9.0,48.0,20.0,29.66461594,84.28187572,6.377568542000001,56.09542002
102.62955455641574,26.032033730768063,43.69326732911057,29.401309643038072,83.99522008269297,6.264654809878375,33.31439463855901
4.664160251939553,26.689597290797913,31.02918212733534,24.578343166018275,100.65784302085076,6.466753408240162,192.89434428246767
91.82198507908218,56.52550394979927,34.074759019089285,26.310293696345983,84.746886895468,5.980583725594114,135.5883716937816
33.42376572021606,63.83530579698272,41.73980041336951,34.53711869943603,94.48221275654906,6.499187859614536,133.32671127219675
-1.4030620655499852,113.96560338730974,223.77093637361511,9.870128465151385,83.38083201633638,5.818429505532164,58.2640758361958
93.50195392659957,12.138942379767272,46.14139838740964,24.361410181693948,82.54616903447356,5.883032631461108,65.00464064427976
121.1394507011712,86.9677965300342,35.42959486453786,26.637393641493638,78.54592519778326,6.552797638178654,74.21764173204882
121.5374081372509,10.906798636205467,46.337375249231485,28.848582449476982,90.73116906851942,6.012964981047454,22.0537507477082
21.297537321786905,54.25448568626803,58.07248320637096,35.92461354954235,90.62567398526747,6.815927313657873,151.63807632137414
3.844908911008961,35.89562531417612,29.318419518120013,25.323907645524802,56.44630163645281,7.756497815361562,17.679147243500765
24.69011511359095,115.63130918051196,192.41687912861846,21.014822885598758,97.27018828711331,5.321479737521847,110.42847877155346
20.898335221923404,72.43968177662317,39.382986314810054,28.05415309472497,64.00311061667398,7.364126786710342,78.07529689320347
